 2019-06-26 19:06 	 LU7DID 	 14.097178 	 -9 	 -4 	 GF05te 	 0.1 	 PY1EME 	 GG76qt 	 1856 	 50 
 2019-06-26 19:06 	 LU7DID 	 14.097179 	 -10 	 -4 	 GF05te 	 0.1 	 PY2SDR 	 GG56tv 	 1623 	 39 
 2019-06-26 18:56 	 LU7DID 	 14.097031 	 -31 	 -4 	 GF05te 	 0.1 	 OE9HLH 	 JN47um 	 11382 	 40 
 2019-06-26 18:56 	 LU7DID 	 14.097032 	 -17 	 -4 	 GF05te 	 0.1 	 PY1EME 	 GG76qt 	 1856 	 50 
 2019-06-26 18:56 	 LU7DID 	 14.097033 	 +5 	 -4 	 GF05te 	 0.1 	 PY2SDR 	 GG56tv 	 1623 	 39 
 2019-06-26 18:46 	 LU7DID 	 14.097110 	 -3 	 -4 	 GF05te 	 0.1 	 PY2SDR 	 GG56tv 	 1623 	 39 
 2019-06-26 18:36 	 LU7DID 	 14.097130 	 -17 	 -4 	 GF05te 	 0.1 	 PY2SDR 	 GG56tv 	 1623 	 39 
 2019-06-26 18:26 	 LU7DID 	 14.097044 	 -4 	 -4 	 GF05te 	 0.1 	 PY1EME 	 GG76qt 	 1856 	 50 
 2019-06-26 18:26 	 LU7DID 	 14.097045 	 -20 	 -4 	 GF05te 	 0.1 	 PY2SDR 	 GG56tv 	 1623 	 39 
 2019-06-26 18:16 	 LU7DID 	 14.097119 	 -18 	 -4 	 GF05te 	 0.1 	 PY2SDR 	 GG56tv 	 1623 	 39 
 2019-06-26 18:16 	 LU7DID 	 14.097118 	 -23 	 -4 	 GF05te 	 0.1 	 PY1EME 	 GG76qt 	 1856 	 50 
 2019-06-26 18:06 	 LU7DID 	 14.097085 	 -21 	 -4 	 GF05te 	 0.1 	 PY1EME 	 GG76qt 	 1856 	 50 
 2019-06-26 18:06 	 LU7DID 	 14.097086 	 -16 	 -4 	 GF05te 	 0.1 	 PY2SDR 	 GG56tv 	 1623 	 39 
 2019-06-26 17:56 	 LU7DID 	 14.097029 	 -20 	 -4 	 GF05te 	 0.1 	 PY2SDR 	 GG56tv 	 1623 	 39 
 2019-06-26 17:46 	 LU7DID 	 14.097159 	 -13 	 -4 	 GF05te 	 0.1 	 PY1EME 	 GG76qt 	 1856 	 50 
 2019-06-26 17:46 	 LU7DID 	 14.097160 	 -19 	 -4 	 GF05te 	 0.1 	 PY2SDR 	 GG56tv 	 1623 	 39 
 2019-06-26 17:36 	 LU7DID 	 14.097024 	 -20 	 -4 	 GF05te 	 0.1 	 PY2GN 	 GG56tv 	 1623 	 39 
 2019-06-26 17:26 	 LU7DID 	 14.097072 	 -14 	 -4 	 GF05te 	 0.1 	 PY2SDR 	 GG56tv 	 1623 	 39 
 2019-06-26 17:16 	 LU7DID 	 14.097066 	 -17 	 -4 	 GF05te 	 0.1 	 PY1EME 	 GG76qt 	 1856 	 50 
 2019-06-26 17:16 	 LU7DID 	 14.097067 	 -13 	 -4 	 GF05te 	 0.1 	 PY2SDR 	 GG56tv 	 1623 	 39 
 2019-06-26 17:06 	 LU7DID 	 14.097163 	 -8 	 -4 	 GF05te 	 0.1 	 PY1EME 	 GG76qt 	 1856 	 50 
 2019-06-26 17:06 	 LU7DID 	 14.097165 	 -10 	 -4 	 GF05te 	 0.1 	 PY2SDR 	 GG56tv 	 1623 	 39 
 2019-06-26 16:56 	 LU7DID 	 14.097163 	 -21 	 -4 	 GF05te 	 0.1 	 PY2GN 	 GG56tv 	 1623 	 39 
 2019-06-26 16:56 	 LU7DID 	 14.097162 	 -12 	 -4 	 GF05te 	 0.1 	 PY2SDR 	 GG56tv 	 1623 	 39 
 2019-06-26 16:46 	 LU7DID 	 14.097053 	 -9 	 -4 	 GF05te 	 0.1 	 PY1EME 	 GG76qt 	 1856 	 50 
 2019-06-26 16:46 	 LU7DID 	 14.097056 	 -16 	 -4 	 GF05te 	 0.1 	 PY2SDR 	 GG56tv 	 1623 	 39 
 2019-06-26 16:36 	 LU7DID 	 14.097154 	 -13 	 -4 	 GF05te 	 0.1 	 PY2SDR 	 GG56tv 	 1623 	 39 
 2019-06-26 16:36 	 LU7DID 	 14.097152 	 -9 	 -3 	 GF05te 	 0.1 	 PY1EME 	 GG76qt 	 1856 	 50 
 2019-06-26 16:26 	 LU7DID 	 14.097070 	 -11 	 -4 	 GF05te 	 0.1 	 PY2SDR 	 GG56tv 	 1623 	 39 
 2019-06-26 16:26 	 LU7DID 	 14.097067 	 -17 	 -4 	 GF05te 	 0.1 	 PY1EME 	 GG76qt 	 1856 	 50 
 2019-06-26 16:16 	 LU7DID 	 14.097044 	 -5 	 -4 	 GF05te 	 0.1 	 PY2SDR 	 GG56tv 	 1623 	 39 
 2019-06-26 16:16 	 LU7DID 	 14.097042 	 -4 	 -4 	 GF05te 	 0.1 	 PY1EME 	 GG76qt 	 1856 	 50 
 2019-06-26 15:56 	 LU7DID 	 14.097056 	 -3 	 -4 	 GF05te 	 0.1 	 PY2SDR 	 GG56tv 	 1623 	 39 
 2019-06-26 15:56 	 LU7DID 	 14.097060 	 -21 	 -4 	 GF05te 	 0.1 	 PY1EME 	 GG76qt 	 1856 	 50 
 2019-06-26 15:56 	 LU7DID 	 14.097054 	 -26 	 -4 	 GF05te 	 0.1 	 PY2GN 	 GG56tv 	 1623 	 39 
 2019-06-26 15:46 	 LU7DID 	 14.097054 	 -12 	 -4 	 GF05te 	 0.1 	 PY1EME 	 GG76qt 	 1856 	 50 
 2019-06-26 15:46 	 LU7DID 	 14.097049 	 -26 	 -4 	 GF05te 	 0.1 	 PY2GN 	 GG56tv 	 1623 	 39 
 2019-06-26 15:46 	 LU7DID 	 14.097052 	 -10 	 -4 	 GF05te 	 0.1 	 PY2SDR 	 GG56tv 	 1623 	 39 
 2019-06-26 15:36 	 LU7DID 	 14.097126 	 -18 	 -4 	 GF05te 	 0.1 	 PY2GN 	 GG56tv 	 1623 	 39 
 2019-06-26 15:36 	 LU7DID 	 14.097131 	 -13 	 -4 	 GF05te 	 0.1 	 PY1EME 	 GG76qt 	 1856 	 50 
 2019-06-26 15:36 	 LU7DID 	 14.097130 	 +1 	 -4 	 GF05te 	 0.1 	 PY2SDR 	 GG56tv 	 1623 	 39 
 2019-06-26 15:26 	 LU7DID 	 14.097099 	 -3 	 -4 	 GF05te 	 0.1 	 PY2SDR 	 GG56tv 	 1623 	 39 
 2019-06-26 15:16 	 LU7DID 	 14.097094 	 -25 	 -4 	 GF05te 	 0.1 	 PY2GN 	 GG56tv 	 1623 	 39 
 2019-06-26 15:16 	 LU7DID 	 14.097098 	 -4 	 -4 	 GF05te 	 0.1 	 PY2SDR 	 GG56tv 	 1623 	 39 
 2019-06-26 15:06 	 LU7DID 	 14.097040 	 -3 	 -4 	 GF05te 	 0.1 	 PY2SDR 	 GG56tv 	 1623 	 39 
 2019-06-26 15:06 	 LU7DID 	 14.097039 	 -7 	 -4 	 GF05te 	 0.1 	 PY1EME 	 GG76qt 	 1856 	 50 
 2019-06-26 14:56 	 LU7DID 	 14.097169 	 -11 	 -4 	 GF05te 	 0.1 	 PY1EME 	 GG76qt 	 1856 	 50 
 2019-06-26 14:56 	 LU7DID 	 14.097170 	 -7 	 -4 	 GF05te 	 0.1 	 PY2SDR 	 GG56tv 	 1623 	 39 
 2019-06-26 14:46 	 LU7DID 	 14.097088 	 -7 	 -4 	 GF05te 	 0.1 	 PY2SDR 	 GG56tv 	 1623 	 39 
 2019-06-26 14:46 	 LU7DID 	 14.097086 	 -8 	 -4 	 GF05te 	 0.1 	 PY1EME 	 GG76qt 	 1856 	 50 
 2019-06-26 14:36 	 LU7DID 	 14.097030 	 -6 	 -4 	 GF05te 	 0.1 	 PY2SDR 	 GG56tv 	 1623 	 39 
 2019-06-26 14:36 	 LU7DID 	 14.097027 	 -19 	 -4 	 GF05te 	 0.1 	 PY1EME 	 GG76qt 	 1856 	 50 
 2019-06-26 14:36 	 LU7DID 	 14.097039 	 -28 	 -4 	 GF05te 	 0.1 	 DK6UG 	 JN49cm 	 11437 	 38 
 2019-06-26 14:26 	 LU7DID 	 14.097159 	 -18 	 -4 	 GF05te 	 0.1 	 PY1EME 	 GG76qt 	 1856 	 50 
 2019-06-26 14:26 	 LU7DID 	 14.097161 	 -9 	 -4 	 GF05te 	 0.1 	 PY2SDR 	 GG56tv 	 1623 	 39 
 2019-06-26 14:16 	 LU7DID 	 14.097175 	 -15 	 -4 	 GF05te 	 0.1 	 PY1EME 	 GG76qt 	 1856 	 50 
 2019-06-26 14:16 	 LU7DID 	 14.097177 	 -10 	 -4 	 GF05te 	 0.1 	 PY2SDR 	 GG56tv 	 1623 	 39 
 2019-06-26 14:06 	 LU7DID 	 14.097083 	 -13 	 -4 	 GF05te 	 0.1 	 PY1EME 	 GG76qt 	 1856 	 50 
 2019-06-26 14:06 	 LU7DID 	 14.097070 	 -8 	 -4 	 GF05te 	 0.1 	 PY2SDR 	 GG56tv 	 1623 	 39 
 2019-06-26 13:46 	 LU7DID 	 14.097094 	 -18 	 -4 	 GF05te 	 0.1 	 PY1EME 	 GG76qt 	 1856 	 50 
 2019-06-26 13:46 	 LU7DID 	 14.097083 	 -4 	 -4 	 GF05te 	 0.1 	 PY2SDR 	 GG56tv 	 1623 	 39 
 2019-06-26 13:36 	 LU7DID 	 14.097172 	 -11 	 -4 	 GF05te 	 0.1 	 PY1EME 	 GG76qt 	 1856 	 50 
 2019-06-26 13:36 	 LU7DID 	 14.097161 	 -7 	 -4 	 GF05te 	 0.1 	 PY2SDR 	 GG56tv 	 1623 	 39 
 2019-06-26 13:26 	 LU7DID 	 14.097146 	 -18 	 -4 	 GF05te 	 0.1 	 PY2GN 	 GG56tv 	 1623 	 39 
 2019-06-26 13:26 	 LU7DID 	 14.097158 	 +1 	 -4 	 GF05te 	 0.1 	 PY2SDR 	 GG56tv 	 1623 	 39 
 2019-06-26 13:16 	 LU7DID 	 14.097142 	 -7 	 -4 	 GF05te 	 0.1 	 PY1EME 	 GG76qt 	 1856 	 50 
 2019-06-26 13:16 	 LU7DID 	 14.097119 	 -19 	 -4 	 GF05te 	 0.1 	 PY2GN 	 GG56tv 	 1623 	 39 
 2019-06-26 13:16 	 LU7DID 	 14.097132 	 +3 	 -4 	 GF05te 	 0.1 	 PY2SDR 	 GG56tv 	 1623 	 39 
 2019-06-26 13:06 	 LU7DID 	 14.097139 	 -1 	 -4 	 GF05te 	 0.1 	 PY1EME 	 GG76qt 	 1856 	 50 
 2019-06-26 13:06 	 LU7DID 	 14.097130 	 -12 	 -4 	 GF05te 	 0.1 	 PY2SDR 	 GG56tv 	 1623 	 39 
 2019-06-26 12:56 	 LU7DID 	 14.097066 	 -9 	 -4 	 GF05te 	 0.1 	 PY2SDR 	 GG56tv 	 1623 	 39 
 2019-06-26 12:56 	 LU7DID 	 14.097051 	 -26 	 -4 	 GF05te 	 0.1 	 PY2GN 	 GG56tv 	 1623 	 39 
 2019-06-26 12:46 	 LU7DID 	 14.097055 	 -33 	 -4 	 GF05te 	 0.1 	 DK6UG 	 JN49cm 	 11437 	 38 
 2019-06-26 12:46 	 LU7DID 	 14.097060 	 -12 	 -4 	 GF05te 	 0.1 	 PY2SDR 	 GG56tv 	 1623 	 39 
 2019-06-26 12:46 	 LU7DID 	 14.097068 	 -20 	 -4 	 GF05te 	 0.1 	 PY1EME 	 GG76qt 	 1856 	 50 
 2019-06-26 12:46 	 LU7DID 	 14.097044 	 -28 	 -4 	 GF05te 	 0.1 	 PY2GN 	 GG56tv 	 1623 	 39 
 2019-06-26 12:36 	 LU7DID 	 14.097043 	 -19 	 -4 	 GF05te 	 0.1 	 PY1EME 	 GG76qt 	 1856 	 50 
 2019-06-26 12:36 	 LU7DID 	 14.097036 	 -15 	 -4 	 GF05te 	 0.1 	 PY2SDR 	 GG56tv 	 1623 	 39 
 2019-06-26 12:26 	 LU7DID 	 14.097031 	 -12 	 -4 	 GF05te 	 0.1 	 PY2SDR 	 GG56tv 	 1623 	 39 
 2019-06-26 12:26 	 LU7DID 	 14.097037 	 -19 	 -4 	 GF05te 	 0.1 	 PY1EME 	 GG76qt 	 1856 	 50 
 2019-06-26 12:16 	 LU7DID 	 14.097134 	 -19 	 -4 	 GF05te 	 0.1 	 PY1EME 	 GG76qt 	 1856 	 50 
 2019-06-26 12:06 	 LU7DID 	 14.097104 	 -23 	 -4 	 GF05te 	 0.1 	 PY1EME 	 GG76qt 	 1856 	 50 
 2019-06-26 12:06 	 LU7DID 	 14.097099 	 -25 	 -4 	 GF05te 	 0.1 	 PY2SDR 	 GG56tv 	 1623 	 39 
 2019-06-26 11:56 	 LU7DID 	 14.097105 	 -21 	 -4 	 GF05te 	 0.1 	 PY1EME 	 GG76qt 	 1856 	 50 
 2019-06-26 11:46 	 LU7DID 	 14.097076 	 -23 	 -4 	 GF05te 	 0.1 	 PY2SDR 	 GG56tv 	 1623 	 39 
 2019-06-25 20:46 	 LU7DID 	 14.097119 	 -27 	 -3 	 GF05te 	 0.1 	 DK6UG 	 JN49cm 	 11437 	 38 
 2019-06-25 20:46 	 LU7DID 	 14.097108 	 -25 	 -3 	 GF05te 	 0.1 	 PI4THT 	 JO32kf 	 11556 	 35 
 2019-06-25 20:46 	 LU7DID 	 14.097123 	 -26 	 -3 	 GF05te 	 0.1 	 2E0PYB 	 JO01is 	 11209 	 33 
 2019-06-25 20:46 	 LU7DID 	 14.097143 	 -28 	 -3 	 GF05te 	 0.1 	 F5OIH 	 JN06ci 	 10759 	 36 
 2019-06-25 20:46 	 LU7DID 	 14.097109 	 +3 	 -3 	 GF05te 	 0.1 	 PY2SDR 	 GG56tv 	 1623 	 39 
 2019-06-25 20:46 	 LU7DID 	 14.097107 	 -30 	 -3 	 GF05te 	 0.1 	 DK4RW 	 JO40oe 	 11539 	 38 
 2019-06-25 20:46 	 LU7DID 	 14.097110 	 -23 	 -3 	 GF05te 	 0.1 	 PY2GN 	 GG56tv 	 1623 	 39 
 2019-06-25 20:46 	 LU7DID 	 14.097108 	 -6 	 -3 	 GF05te 	 0.1 	 PY1EME 	 GG76qt 	 1856 	 50 
 2019-06-25 20:46 	 LU7DID 	 14.097052 	 -21 	 -3 	 GF05te 	 0.1 	 DK0ABT 	 JN49pb 	 11465 	 38 
 2019-06-25 20:36 	 LU7DID 	 14.097165 	 -24 	 -3 	 GF05te 	 0.1 	 DK6UG 	 JN49cm 	 11437 	 38 
 2019-06-25 20:36 	 LU7DID 	 14.097156 	 -21 	 -3 	 GF05te 	 0.1 	 PY2GN 	 GG56tv 	 1623 	 39 
 2019-06-25 20:36 	 LU7DID 	 14.097098 	 -19 	 -3 	 GF05te 	 0.1 	 DK0ABT 	 JN49pb 	 11465 	 38 
 2019-06-25 20:36 	 LU7DID 	 14.097154 	 -3 	 -3 	 GF05te 	 0.1 	 PY1EME 	 GG76qt 	 1856 	 50 
 2019-06-25 20:36 	 LU7DID 	 14.097155 	 -27 	 -4 	 GF05te 	 0.1 	 PI4THT 	 JO32kf 	 11556 	 35 
 2019-06-25 20:36 	 LU7DID 	 14.097153 	 -26 	 -3 	 GF05te 	 0.1 	 DK4RW 	 JO40oe 	 11539 	 38 
 2019-06-25 20:36 	 LU7DID 	 14.097151 	 -18 	 -3 	 GF05te 	 0.1 	 ON7KO 	 JO21 	 11402 	 35 
 2019-06-25 20:36 	 LU7DID 	 14.097189 	 -27 	 -3 	 GF05te 	 0.1 	 F5OIH 	 JN06ci 	 10759 	 36 
 2019-06-25 20:36 	 LU7DID 	 14.097156 	 +4 	 -2 	 GF05te 	 0.1 	 PY2SDR 	 GG56tv 	 1623 	 39 
 2019-06-25 20:26 	 LU7DID 	 14.097162 	 -26 	 -4 	 GF05te 	 0.1 	 DK6UG 	 JN49cm 	 11437 	 38 
 2019-06-25 20:26 	 LU7DID 	 14.097156 	 -26 	 -4 	 GF05te 	 0.1 	 PY1ZB 	 GG87ja 	 1973 	 52 
 2019-06-25 20:26 	 LU7DID 	 14.097160 	 -28 	 -4 	 GF05te 	 0.1 	 MW1CFN 	 IO73tj 	 11099 	 29 
 2019-06-25 20:26 	 LU7DID 	 14.097150 	 -26 	 -4 	 GF05te 	 0.1 	 OE9HLH 	 JN47um 	 11382 	 40 
 2019-06-25 20:26 	 LU7DID 	 14.097151 	 -22 	 -4 	 GF05te 	 0.1 	 PY2GN 	 GG56tv 	 1623 	 39 
 2019-06-25 20:26 	 LU7DID 	 14.097150 	 -23 	 -4 	 GF05te 	 0.1 	 LX1DQ 	 JN39cq 	 11338 	 37 
 2019-06-25 20:26 	 LU7DID 	 14.097095 	 -19 	 -4 	 GF05te 	 0.1 	 DK0ABT 	 JN49pb 	 11465 	 38 
 2019-06-25 20:26 	 LU7DID 	 14.097150 	 -28 	 -4 	 GF05te 	 0.1 	 DK4RW 	 JO40oe 	 11539 	 38 
 2019-06-25 20:26 	 LU7DID 	 14.097152 	 -3 	 -4 	 GF05te 	 0.1 	 PY2SDR 	 GG56tv 	 1623 	 39 
 2019-06-25 20:16 	 LU7DID 	 14.097179 	 -24 	 -4 	 GF05te 	 0.1 	 DK6UG 	 JN49cm 	 11437 	 38 
 2019-06-25 20:16 	 LU7DID 	 14.097166 	 -24 	 -4 	 GF05te 	 0.1 	 DK4RW 	 JO40oe 	 11539 	 38 
 2019-06-25 20:16 	 LU7DID 	 14.097151 	 -24 	 -3 	 GF05te 	 0.1 	 DL8FCL 	 JN49jx 	 11501 	 38 
 2019-06-25 20:16 	 LU7DID 	 14.097202 	 -28 	 -3 	 GF05te 	 0.1 	 F5OIH 	 JN06ci 	 10759 	 36 
 2019-06-25 20:16 	 LU7DID 	 14.097184 	 -24 	 -3 	 GF05te 	 0.1 	 2E0PYB 	 JO01is 	 11209 	 33 
 2019-06-25 20:16 	 LU7DID 	 14.097169 	 0 	 -4 	 GF05te 	 0.1 	 PY2SDR 	 GG56tv 	 1623 	 39 
 2019-06-25 20:16 	 LU7DID 	 14.097167 	 -24 	 -3 	 GF05te 	 0.1 	 OE9HLH 	 JN47um 	 11382 	 40 
 2019-06-25 20:06 	 LU7DID 	 14.097072 	 -26 	 -3 	 GF05te 	 0.1 	 DK6UG 	 JN49cm 	 11437 	 38 
 2019-06-25 20:06 	 LU7DID 	 14.097059 	 -28 	 -3 	 GF05te 	 0.1 	 DK4RW 	 JO40oe 	 11539 	 38 
 2019-06-25 20:06 	 LU7DID 	 14.097043 	 -21 	 -3 	 GF05te 	 0.1 	 DL8FCL 	 JN49jx 	 11501 	 38 
 2019-06-25 20:06 	 LU7DID 	 14.097062 	 -1 	 -3 	 GF05te 	 0.1 	 PY2SDR 	 GG56tv 	 1623 	 39 
 2019-06-25 20:06 	 LU7DID 	 14.097004 	 -20 	 -3 	 GF05te 	 0.1 	 DK0ABT 	 JN49pb 	 11465 	 38 
 2019-06-25 20:06 	 LU7DID 	 14.097061 	 -4 	 -4 	 GF05te 	 0.1 	 PY1EME 	 GG76qt 	 1856 	 50 
 2019-06-25 20:06 	 LU7DID 	 14.097061 	 -23 	 -4 	 GF05te 	 0.1 	 PY2GN 	 GG56tv 	 1623 	 39 
 2019-06-25 19:56 	 LU7DID 	 14.097091 	 -2 	 -4 	 GF05te 	 0.1 	 PY2SDR 	 GG56tv 	 1623 	 39 
 2019-06-25 19:16 	 LU7DID 	 14.097044 	 -17 	 -4 	 GF05te 	 0.1 	 PY1EME 	 GG76qt 	 1856 	 50 
 2019-06-25 18:56 	 LU7DID 	 14.097033 	 -11 	 -4 	 GF05te 	 0.1 	 PY1EME 	 GG76qt 	 1856 	 50 
 2019-06-25 18:46 	 LU7DID 	 14.097064 	 -4 	 -4 	 GF05te 	 0.1 	 PY1EME 	 GG76qt 	 1856 	 50 
 2019-06-25 18:36 	 LU7DID 	 14.097045 	 -5 	 -4 	 GF05te 	 0.1 	 PY1EME 	 GG76qt 	 1856 	 50 
 2019-06-25 18:26 	 LU7DID 	 14.097019 	 -10 	 -3 	 GF05te 	 0.1 	 PY1EME 	 GG76qt 	 1856 	 50 
 2019-06-25 18:16 	 LU7DID 	 14.097118 	 -14 	 -4 	 GF05te 	 0.1 	 PY1EME 	 GG76qt 	 1856 	 50 
 2019-06-25 18:06 	 LU7DID 	 14.097114 	 -13 	 -4 	 GF05te 	 0.1 	 PY1EME 	 GG76qt 	 1856 	 50 
 2019-06-25 17:56 	 LU7DID 	 14.097029 	 -16 	 -4 	 GF05te 	 0.1 	 PY2SDR 	 GG56tv 	 1623 	 39 
 2019-06-25 17:16 	 LU7DID 	 14.097145 	 -23 	 -3 	 GF05te 	 0.1 	 PY2SDR 	 GG56tv 	 1623 	 39 
 2019-06-25 17:06 	 LU7DID 	 14.097139 	 -8 	 -3 	 GF05te 	 0.1 	 PY2SDR 	 GG56tv 	 1623 	 39 
 2019-06-25 16:56 	 LU7DID 	 14.097079 	 -18 	 -4 	 GF05te 	 0.1 	 PY2SDR 	 GG56tv 	 1623 	 39 
 2019-06-25 16:36 	 LU7DID 	 14.097046 	 -28 	 -3 	 GF05te 	 0.1 	 PY2SDR 	 GG56tv 	 1623 	 39 
 2019-06-25 16:26 	 LU7DID 	 14.097120 	 -26 	 -4 	 GF05te 	 0.1 	 PY2SDR 	 GG56tv 	 1623 	 39 
 2019-06-25 16:26 	 LU7DID 	 14.097120 	 -20 	 -4 	 GF05te 	 0.1 	 PY1EME 	 GG76qt 	 1856 	 50 
 2019-06-25 16:16 	 LU7DID 	 14.097120 	 -25 	 -4 	 GF05te 	 0.1 	 PY2SDR 	 GG56tv 	 1623 	 39 
 2019-06-25 16:06 	 LU7DID 	 14.097144 	 -15 	 -4 	 GF05te 	 0.1 	 PY2SDR 	 GG56tv 	 1623 	 39 
 2019-06-25 15:56 	 LU7DID 	 14.097121 	 -27 	 -4 	 GF05te 	 0.1 	 PY2SDR 	 GG56tv 	 1623 	 39 
 2019-06-25 15:46 	 LU7DID 	 14.097057 	 -23 	 -3 	 GF05te 	 0.1 	 PY2SDR 	 GG56tv 	 1623 	 39 
 2019-06-25 15:26 	 LU7DID 	 14.097123 	 -23 	 -4 	 GF05te 	 0.1 	 PY2SDR 	 GG56tv 	 1623 	 39 
 2019-06-25 15:06 	 LU7DID 	 14.097171 	 -20 	 -3 	 GF05te 	 0.1 	 PY2SDR 	 GG56tv 	 1623 	 39 
 2019-06-25 14:56 	 LU7DID 	 14.097167 	 -22 	 -3 	 GF05te 	 0.1 	 PY2SDR 	 GG56tv 	 1623 	 39 
 2019-06-25 14:46 	 LU7DID 	 14.097079 	 -20 	 -4 	 GF05te 	 0.1 	 PY2SDR 	 GG56tv 	 1623 	 39 
 2019-06-25 14:36 	 LU7DID 	 14.097156 	 -20 	 -4 	 GF05te 	 0.1 	 PY2SDR 	 GG56tv 	 1623 	 39 
 2019-06-25 14:26 	 LU7DID 	 14.097069 	 -25 	 -4 	 GF05te 	 0.1 	 PY2SDR 	 GG56tv 	 1623 	 39 
 2019-06-25 14:16 	 LU7DID 	 14.097065 	 -25 	 -4 	 GF05te 	 0.1 	 PY2SDR 	 GG56tv 	 1623 	 39 
 2019-06-25 14:06 	 LU7DID 	 14.097142 	 -21 	 -3 	 GF05te 	 0.1 	 PY2SDR 	 GG56tv 	 1623 	 39 
 2019-06-25 13:46 	 LU7DID 	 14.097048 	 -26 	 -4 	 GF05te 	 0.1 	 PY1EME 	 GG76qt 	 1856 	 50 
 2019-06-25 13:36 	 LU7DID 	 14.097061 	 -28 	 -4 	 GF05te 	 0.1 	 PY2SDR 	 GG56tv 	 1623 	 39 
 2019-06-25 13:16 	 LU7DID 	 14.097133 	 -29 	 -4 	 GF05te 	 0.1 	 PY2SDR 	 GG56tv 	 1623 	 39 
 2019-06-25 12:56 	 LU7DID 	 14.097032 	 -26 	 -3 	 GF05te 	 0.1 	 PY2SDR 	 GG56tv 	 1623 	 39 
